-2.386934673366834792e-03,2.160829743702724227e+05,1.914180301224142313e+05,1.675644234603224031e+05,1.450633510528111947e+05,1.316321606326241454e+05,1.216440478078027518e+05,1.143274862145565567e+05,1.106902907355837087e+05,1.071655346777151572e+05,1.037634878599589865e+05,1.037101066058308934e+05,1.049297388034042233e+05,1.072974120058133121e+05,1.100081357160085026e+05,1.121497682284070470e+05,1.136810989115069970e+05,1.170116828443603590e+05,1.193093271455100185e+05,1.225456599781452678e+05,1.245931476674619480e+05,1.256545042111044022e+05,1.265622634303195664e+05,1.264871284356230899e+05,1.264247473109116836e+05,1.255350335914892639e+05,1.255282444943175942e+05,1.220791908447267488e+05,1.178149251499606908e+05,1.138412395733568846e+05,1.093588704254655604e+05,1.048924184862070397e+05,9.907398286435969931e+04,9.405148034989787266e+04,8.889744750008144183e+04,8.349433198539789009e+04,7.715833073773716751e+04,7.069638644657579425e+04,6.421480954354094865e+04,5.821096657182724448e+04,5.217430708588229754e+04,4.599769994832755765e+04,3.980640172457633889e+04,3.414912787839852535e+04,2.878934516059041562e+04,2.391317585539314678e+04,1.951453802921901661e+04,1.574475808158262953e+04,1.311660333460926813e+04,1.071779398656678495e+04,8.889265569379864246e+03,8.529358327130263206e+03,8.936060286310994343e+03,1.032863642232635902e+04,1.243353291109922611e+04,1.619094405079027456e+04,2.056420327841681137e+04,2.533487679592585118e+04,3.195996842735082828e+04,3.878964371175003907e+04,4.600846829683936085e+04,5.408055290197494469e+04,6.259656230857145420e+04,7.132119999701995403e+04,8.089213425377193198e+04,9.176513106349196460e+04,1.023082172327117296e+05,1.116048772535478201e+05,1.203029332985911751e+05,1.290680097010500904e+05,1.381811997836156515e+05,1.463141895650661318e+05,1.529610833200164489e+05,1.606917567210147681e+05,1.662148889356149593e+05,1.713609981130765518e+05,1.757103380205891444e+05,1.816380893301246106e+05,1.873147336816009192e+05,1.926770463297247188e+05,1.953940073621543997e+05,1.965129500352736213e+05,1.973577094750637771e+05,1.961127321727813687e+05,1.962954864311415877e+05,1.976848148263234179e+05,1.949600664740517677e+05,1.930866212295303121e+05,1.909358132416009030e+05,1.898114368115375109e+05,1.881405278165145428e+05,1.872229309769020183e+05,1.871110050887974794e+05,1.889422608714611270e+05,1.928241090116530249e+05,2.017244109807868081e+05,2.122339990262240171e+05,2.278289195567796123e+05,2.498238707382205175e+05,2.741817653224428650e+05,2.996569015247634379e+05
-2.135678391959796446e-03,2.175880463368803321e+05,1.931857070210810052e+05,1.697756092184385052e+05,1.471277780617626850e+05,1.335549534539379238e+05,1.230652706222429988e+05,1.157137327846522530e+05,1.121890930826116528e+05,1.087016907181283750e+05,1.052170263622576458e+05,1.047974107197193516e+05,1.060608018162268272e+05,1.084821529921912443e+05,1.109973600806619506e+05,1.124363985565909534e+05,1.139547732747040136e+05,1.167945512421040912e+05,1.206416464724677644e+05,1.238779793051031738e+05,1.250832889437063859e+05,1.265212457795776718e+05,1.274290049987930688e+05,1.268970846526137029e+05,1.254736155186255783e+05,1.245839017992026202e+05,1.247048028876649623e+05,1.224915300925743504e+05,1.182272643978085398e+05,1.135325267582693195e+05,1.102901129095980141e+05,1.058236609703432187e+05,9.895384086054345244e+04,9.319897326876359875e+04,8.804494041894866677e+04,8.255156753529244452e+04,7.663556254779064329e+04,7.017361825663442141e+04,6.307624925348230317e+04,5.649824034876430233e+04,5.046158086282221484e+04,4.449301404857650778e+04,3.860168635683854518e+04,3.294441251065322285e+04,2.743590540623935522e+04,2.248240849104319204e+04,1.808377066482786540e+04,1.423666412068334284e+04,1.128829007961241041e+04,8.931176001883766730e+03,7.488262002588144242e+03,7.034649076384384898e+03,7.584587318244071867e+03,8.964217855937597051e+03,1.119995475675740090e+04,1.523042125698359450e+04,1.960368048460339560e+04,2.446797580920817563e+04,3.148989383173630267e+04,3.831956911613637931e+04,4.512724286892911186e+04,5.362874891312794352e+04,6.214475831972430751e+04,7.111084540742755053e+04,8.225047300641103357e+04,9.312346981613083335e+04,1.026753002432249341e+05,1.102802545626660576e+05,1.189783106077092962e+05,1.280120253945542354e+05,1.364650213415843900e+05,1.445980111230348703e+05,1.529031139292844455e+05,1.605351019397927448e+05,1.660582341543927323e+05,1.714398371963371756e+05,1.763184834343321854e+05,1.822462347438677389e+05,1.885605244252453267e+05,1.938426274294213217e+05,1.965595884618508280e+05,1.981794269318343431e+05,1.996224932875533705e+05,1.983775159852708457e+05,1.976696847973642289e+05,1.995707285611115221e+05,1.968086684584919130e+05,1.927702828295372310e+05,1.901623689009544032e+05,1.891715783004953410e+05,1.879392448251103342e+05,1.861290249355121341e+05,1.860848768324723060e+05,1.870208714634637872e+05,1.902741130703000817e+05,1.995341097807537590e+05,2.134929208204725583e+05,2.291804880112329847e+05,2.509516474761588906e+05,2.740428519036944490e+05,2.995712273765048012e+05
-1.884422110552761570e-03,2.189324922894569172e+05,1.934687960648156877e+05,1.700999849108970084e+05,1.487627475933158130e+05,1.333072136922380596e+05,1.229003808460135333e+05,1.166279074989062938e+05,1.114658724226919439e+05,1.081487603096130479e+05,1.064597788938560407e+05,1.056452216854933795e+05,1.069442458200763213e+05,1.094818712162662559e+05,1.114538636250974232e+05,1.128685337384997401e+05,1.142078012853465480e+05,1.169611875897308928e+05,1.209957383382884000e+05,1.246128766388074146e+05,1.244873386184766277e+05,1.262007768465750851e+05,1.276455708403318276e+05,1.258365215104892122e+05,1.244366748315258883e+05,1.231018704183556110e+05,1.222986598266263609e+05,1.207713842129494005e+05,1.183553122518371092e+05,1.132203786022239801e+05,1.103148232599222247e+05,1.064449522195851314e+05,9.914698187521645741e+04,9.308004461168921262e+04,8.730671054449667281e+04,8.195445289983054681e+04,7.606268285045381344e+04,6.971424363448223448e+04,6.268694565824219899e+04,5.564110693169683509e+04,4.908944268734854268e+04,4.345806009390460531e+04,3.750204874969933735e+04,3.164678025997937948e+04,2.605588770907757134e+04,2.108165682899654712e+04,1.665376887233379603e+04,1.280722580013628431e+04,9.778652310700033922e+03,7.548202213660045345e+03,6.100782981455869958e+03,5.763963578719694851e+03,6.277901614215071277e+03,7.799072287239961042e+03,1.026680210835634534e+04,1.428539203799245843e+04,1.880826292760161596e+04,2.379068378718199529e+04,3.090822253226929024e+04,3.780000194443078362e+04,4.457609434105169930e+04,5.312617768407167750e+04,6.185607427067404205e+04,7.091471965482539963e+04,8.285723583927949949e+04,9.279528023564019531e+04,1.014994726450201561e+05,1.090234776996880100e+05,1.174563551755850058e+05,1.264026689063839294e+05,1.347946098360445758e+05,1.434233904752356175e+05,1.519385043060507451e+05,1.600545264177196659e+05,1.672849501243206905e+05,1.731323695288066810e+05,1.773315253988443583e+05,1.835796627946577210e+05,1.901037660178655933e+05,1.951388264300606970e+05,1.964251785243021441e+05,1.977263934510152903e+05,2.010221041066285397e+05,2.007115844620896969e+05,2.000178760425503133e+05,2.015910757734254876e+05,1.986021616564784490e+05,1.945485059539367212e+05,1.900657431543317798e+05,1.886072869911843445e+05,1.874019365184066701e+05,1.852896359459086380e+05,1.848099900405156950e+05,1.857287949689169182e+05,1.884113065313702973e+05,1.998997169091637188e+05,2.140420425785199914e+05,2.302136326047669863e+05,2.510296791325493250e+05,2.740792067608520156e+05,2.995380784021014115e+05
-1.633165829145726694e-03,2.193272068263056281e+05,1.937836954179157328e+05,1.701336076018512831e+05,1.482475453345478163e+05,1.329906166113986110e+05,1.222982778361833625e+05,1.153380065279070404e+05,1.106123607686965843e+05,1.075699536725476355e+05,1.061294636452739651e+05,1.062545883139719517e+05,1.076432854811817087e+05,1.099531232395084953e+05,1.119129461767047178e+05,1.137780760004938493e+05,1.157363119405429024e+05,1.173284812630839733e+05,1.205636885379404557e+05,1.234611299668195716e+05,1.238234034313773445e+05,1.256933860493275570e+05,1.272038046604405827e+05,1.248359452139503555e+05,1.235219276872930350e+05,1.222064731794020045e+05,1.199983460867266112e+05,1.187959020143029047e+05,1.168901118724088592e+05,1.128603667048594652e+05,1.088012187885747117e+05,1.043343601910691505e+05,9.931440727442326897e+04,9.374878802832898509e+04,8.805609360384500178e+04,8.135733826436862000e+04,7.522266787364587071e+04,6.883423499494252610e+04,6.229764206300210208e+04,5.501459459736703138e+04,4.827215194221669663e+04,4.242310613923268102e+04,3.626453176718490431e+04,3.029932729636362637e+04,2.467587001191578747e+04,1.975595937878186669e+04,1.532368379923810789e+04,1.138071438918791137e+04,8.552634164028542727e+03,6.324783494380738375e+03,4.872038433524392531e+03,4.516997347293285202e+03,5.169194770221721228e+03,6.864671790925893220e+03,9.333649459955286147e+03,1.336559851681464170e+04,1.796328181819938254e+04,2.311339176515581494e+04,3.025205029633316371e+04,3.718231635420293605e+04,4.402494581317428674e+04,5.250625849129250855e+04,6.137115829136551474e+04,7.071859390222326329e+04,8.176014040422516700e+04,9.153313949738630618e+04,1.003236450468154071e+05,1.091170280976774375e+05,1.170137657618486264e+05,1.247971077019389777e+05,1.359222318510593323e+05,1.439003010956259968e+05,1.510083058116123721e+05,1.601543478731116629e+05,1.681878279031909769e+05,1.748886793998467037e+05,1.800626120854734327e+05,1.857820648354203440e+05,1.915592306706588133e+05,1.956935293643404439e+05,1.964332786221666902e+05,1.973275445594179910e+05,2.010417754252601590e+05,2.019982875207779289e+05,2.018426953647321789e+05,2.001749351789203647e+05,1.990008227670054766e+05,1.963587672343519225e+05,1.920365552792126837e+05,1.890822359440159635e+05,1.873108696567945881e+05,1.870539418009873480e+05,1.846673122270089807e+05,1.855977472895884421e+05,1.923630533429341158e+05,2.016347834716534708e+05,2.141937282090556400e+05,2.291662131911521428e+05,2.507181301878278609e+05,2.741842631061342545e+05,2.998229351785895997e+05
-1.381909547738691818e-03,2.197219213631543680e+05,1.944215596904926060e+05,1.702337481961893791e+05,1.477323430757798778e+05,1.333918581080249860e+05,1.220754073052866006e+05,1.140481055569078017e+05,1.099924885327250086e+05,1.073728167351116135e+05,1.057991483966918750e+05,1.066545531970323209e+05,1.083072885045021394e+05,1.104243752627507201e+05,1.114108645370378945e+05,1.144283940893669933e+05,1.172648225957392569e+05,1.181965926484097581e+05,1.198529044246873236e+05,1.222977511410870648e+05,1.241030541504158755e+05,1.256944240899383731e+05,1.267932565269368060e+05,1.258643147619856900e+05,1.233525512137558981e+05,1.214345467945978307e+05,1.194867258718109078e+05,1.174468448048690043e+05,1.152923944696823019e+05,1.120063165209083090e+05,1.066855136704402394e+05,1.018776824680208083e+05,9.811992433389062353e+04,9.449225649053933739e+04,8.905839978427210008e+04,8.135859764827623439e+04,7.431739505054299661e+04,6.784235054388278513e+04,6.069639582088899624e+04,5.415689480830063985e+04,4.751383738722057024e+04,4.103528094973364205e+04,3.491574605556599272e+04,2.896219827343926227e+04,2.336120593641523010e+04,1.845365805615446152e+04,1.403132543006514243e+04,1.029987116084235277e+04,7.365663376715245249e+03,5.203613947422752062e+03,3.839474338055935732e+03,3.464400787463956476e+03,4.248070382249187787e+03,5.929608399935032139e+03,8.588851346859037221e+03,1.245382266222654471e+04,1.706619651549696573e+04,2.271086168505488604e+04,2.960288894920900202e+04,3.656791024128385470e+04,4.386788638789670222e+04,5.186674999237684824e+04,6.087269449400893791e+04,7.129028617145387398e+04,8.044594768063983065e+04,9.039301883799269854e+04,1.005282627291458630e+05,1.094644146834511776e+05,1.176015845471450884e+05,1.267180610471692053e+05,1.374921487171730550e+05,1.457376689154958003e+05,1.533113338363947987e+05,1.603878705073708552e+05,1.685122731233465893e+05,1.762631949982928636e+05,1.828890171616748848e+05,1.882549391187064175e+05,1.925473531159889535e+05,1.961889935120260343e+05,1.972989702158187865e+05,1.985723865792277502e+05,2.010755699562384689e+05,2.018962014826663071e+05,2.010011990636222181e+05,1.987532007813449018e+05,1.976652821665695519e+05,1.965515836781347462e+05,1.940073674040936457e+05,1.911569093562646303e+05,1.893565303654163436e+05,1.888182476560660580e+05,1.871773449322928791e+05,1.894845173124774883e+05,1.963148001544979343e+05,2.045599409127840481e+05,2.143008743454370706e+05,2.281187937775373575e+05,2.494961736942156567e+05,2.736613166337967268e+05,3.001077919550777879e+05
-1.130653266331656942e-03,2.212360970647417125e+05,1.953532510112401505e+05,1.711654395169369236e+05,1.486816722171399742e+05,1.347845651582217833e+05,1.234681143554834271e+05,1.143020172059711622e+05,1.100218893801340164e+05,1.074022175825206505e+05,1.060654119210044155e+05,1.076882454801810527e+05,1.093409807876508858e+05,1.107464647342786338e+05,1.101530364026042662e+05,1.131705659549334378e+05,1.176894967799149017e+05,1.186066295218972082e+05,1.202629412981748173e+05,1.223068978648165066e+05,1.252747740041998331e+05,1.268661439437222580e+05,1.267137360852532292e+05,1.276829167492468114e+05,1.251711532010166411e+05,1.213669890184438555e+05,1.191015685061182885e+05,1.170616874391763122e+05,1.148194727632291178e+05,1.114701402050977631e+05,1.061536338919231930e+05,1.011427346750205324e+05,9.739683722452152870e+04,9.369161395137086220e+04,8.815886551917575707e+04,8.107380598185758572e+04,7.399151063288837031e+04,6.632981096746330149e+04,5.889151196024349338e+04,5.240498749364357354e+04,4.610786056948886835e+04,3.952529633428247325e+04,3.344876813653509453e+04,2.768897472147221561e+04,2.205601613104211356e+04,1.720104872176100616e+04,1.298467198871565597e+04,9.223229668675938228e+03,6.366906892139755655e+03,4.228261361552943526e+03,2.841198059705284777e+03,2.637622334231343757e+03,3.421133059093430347e+03,5.202987252745940168e+03,7.874035642302488668e+03,1.180490058290337765e+04,1.671553022978416629e+04,2.235660429454199766e+04,2.922093327894105460e+04,3.645576676657477947e+04,4.380854575301988370e+04,5.198506764106062474e+04,6.184827934812616877e+04,7.228225820296908205e+04,8.145630924718339520e+04,9.071217298843285243e+04,1.007413012507875537e+05,1.102122636380493786e+05,1.196489069331743813e+05,1.287645462343767431e+05,1.391989207588499412e+05,1.488551535795514646e+05,1.564634953088605835e+05,1.627428899715497973e+05,1.692083660377655178e+05,1.769592879127117922e+05,1.839883120662767906e+05,1.895036901871167356e+05,1.937961041843991552e+05,1.967968126127265277e+05,1.992658489572582184e+05,2.005392653206671239e+05,2.014645725583817693e+05,2.014432134280232713e+05,2.005482110089792113e+05,1.978679767809984623e+05,1.965246141518042714e+05,1.954109156633694656e+05,1.945444667951894808e+05,1.934385029707014910e+05,1.916381239798531751e+05,1.891963730463155371e+05,1.910032596851789276e+05,1.933104320653635077e+05,1.978897297980527219e+05,2.058743198689150449e+05,2.156152533015679219e+05,2.276255984143392125e+05,2.480299737536650791e+05,2.721951166932462365e+05,2.997467428483678377e+05
-8.793969849246220660e-04,2.235182086504560721e+05,1.972753896252982959e+05,1.728251811403863248e+05,1.505701118817761890e+05,1.365272145470241667e+05,1.247950468987462518e+05,1.156113059528233280e+05,1.109195438676239573e+05,1.077315396848870587e+05,1.064623556725135713e+05,1.083075063626537303e+05,1.103047100293236144e+05,1.116972175955164130e+05,1.102793566627426189e+05,1.128176651202775538e+05,1.174705363701372989e+05,1.186660926376470161e+05,1.201014918232029304e+05,1.220809589475881075e+05,1.255440414079619659e+05,1.253512548551103537e+05,1.249845405079302582e+05,1.275614367715717090e+05,1.258849684326612041e+05,1.220271103096525767e+05,1.193078568038375379e+05,1.171879456445140531e+05,1.149555413265089592e+05,1.113141888386865176e+05,1.061110182880178909e+05,1.011001190711171803e+05,9.707059976686685695e+04,9.082800794789363863e+04,8.529525951569815516e+04,8.006105955740473291e+04,7.306221731816245301e+04,6.540051765273421188e+04,5.759818902722827625e+04,5.118044058847313863e+04,4.488331366430780326e+04,3.821948243553147040e+04,3.230075398191022032e+04,2.654096056684856740e+04,2.094178718538727844e+04,1.625516335547094786e+04,1.203878662246752174e+04,8.256415707055743042e+03,5.449971340593731838e+03,3.311342840081236773e+03,2.117304927613636210e+03,1.819650013975037837e+03,2.821774768563949692e+03,4.645462377867212126e+03,7.300878020449297765e+03,1.147383397543571846e+04,1.638446362231321473e+04,2.206471442846793798e+04,2.874687907044845633e+04,3.598171255808137357e+04,4.405205602156886744e+04,5.281283415184971091e+04,6.267604585891454917e+04,7.327734748168454098e+04,8.313767246418252762e+04,9.239353620543202851e+04,1.015877054777305311e+05,1.122774601136339188e+05,1.217141034087588923e+05,1.304776650003518880e+05,1.403368736895266047e+05,1.499931065102280700e+05,1.588225776043173973e+05,1.648337311280543508e+05,1.712848262403458939e+05,1.778664558919242991e+05,1.847494097188180895e+05,1.902832395101891307e+05,1.943153504115706601e+05,1.968055350851179392e+05,1.994025654483422986e+05,2.011262284621298313e+05,2.007444360651359602e+05,2.007478927386206051e+05,1.999444764205117826e+05,1.970130584214023838e+05,1.956352862967017863e+05,1.952591392906507826e+05,1.950494281981102831e+05,1.942063086029021069e+05,1.916932593544586853e+05,1.880118245870057435e+05,1.906979077116448898e+05,1.942342956892830261e+05,1.973833950818476442e+05,2.057375881738702010e+05,2.157632296599715482e+05,2.272674722984536784e+05,2.474164079594446230e+05,2.712343336469999049e+05,2.989777413727496169e+05
-6.281407035175871900e-04,2.257672919765705592e+05,1.985277924599017424e+05,1.740593317539053678e+05,1.524546289645069919e+05,1.383941005057745788e+05,1.265747882183300826e+05,1.168387274293753144e+05,1.114186994033671072e+05,1.081818760952165612e+05,1.067332672529000265e+05,1.077058220010202931e+05,1.100142602592032636e+05,1.127476045125643432e+05,1.118869158836606657e+05,1.139935095808352780e+05,1.173629699975417461e+05,1.190686758096484409e+05,1.203382167475665628e+05,1.215183113968791731e+05,1.236895119417007081e+05,1.235332493124602188e+05,1.232014480449211551e+05,1.256021833564573171e+05,1.247611380642932490e+05,1.228057231608916336e+05,1.204205775538827293e+05,1.179622888740269409e+05,1.151959105323754629e+05,1.118107487157955329e+05,1.064059299608660949e+05,1.012102020456004684e+05,9.750990202288143337e+04,8.994112472482463636e+04,8.307729453517404909e+04,7.907223015035204298e+04,7.209893171767715830e+04,6.472590845449605695e+04,5.735369648669718299e+04,5.048848041168386408e+04,4.380823535877046379e+04,3.736913401214743499e+04,3.130630522513458709e+04,2.559589531897774941e+04,2.026910376856300354e+04,1.544270215242251652e+04,1.114661365509886127e+04,7.418598058198802391e+03,4.588184604293117445e+03,2.605085717415970521e+03,1.418711320036019515e+03,1.300169199656738101e+03,2.283365781572920241e+03,4.180842076556925349e+03,7.035725280475656291e+03,1.117328557835986066e+04,1.615230750775667366e+04,2.193977102987547914e+04,2.842485370938712367e+04,3.612499069675095234e+04,4.479468897376897803e+04,5.360587063237077382e+04,6.336131671673140227e+04,7.383872454837236728e+04,8.439296975717287569e+04,9.389792634161896422e+04,1.029544172571809177e+05,1.140961656544579891e+05,1.234718743070083001e+05,1.320217734051934676e+05,1.416069761833109078e+05,1.505958822472922911e+05,1.590938404233723704e+05,1.663826289750544529e+05,1.734024517660074926e+05,1.799988217647739511e+05,1.858811792293085600e+05,1.900820908963388647e+05,1.936457032950108114e+05,1.966495587257682637e+05,2.000609754085771565e+05,2.020629750325911737e+05,2.003809592249744746e+05,2.012385538535375672e+05,2.008884309765351936e+05,1.964958469977140485e+05,1.949391178197592671e+05,1.946144495153661701e+05,1.953702090099009511e+05,1.940440870650184224e+05,1.913393721626416082e+05,1.869383349602876406e+05,1.890623471989454993e+05,1.925364873983188008e+05,1.967472091174233938e+05,2.051011800685680064e+05,2.151206467841121776e+05,2.269005577844287618e+05,2.490549168382756761e+05,2.729385771373992320e+05,2.983278385590710095e+05
-3.768844221105523140e-04,2.272552102554253943e+05,1.997307590750238451e+05,1.753163688142667525e+05,1.541549496285987843e+05,1.402338762441832223e+05,1.282387140316554433e+05,1.178469380671064864e+05,1.119510693933021685e+05,1.084661364007435623e+05,1.065060771718590695e+05,1.071282322578622698e+05,1.091868621698529460e+05,1.116142964388054097e+05,1.132832291553441610e+05,1.151512078152908944e+05,1.175821487657873076e+05,1.194622780397116585e+05,1.208226549470951431e+05,1.218486809442071681e+05,1.218767093485857913e+05,1.224521707091321296e+05,1.230839078828588099e+05,1.236429299413429253e+05,1.234284130398876005e+05,1.226749780582780368e+05,1.215332983039278624e+05,1.186773659714355163e+05,1.154468830765364401e+05,1.123073085929045337e+05,1.070954629510756640e+05,1.020168490214655321e+05,9.794920427889600978e+04,9.050292720664193621e+04,8.333027635788098269e+04,7.808340074329932395e+04,7.113930306495453988e+04,6.399254326973521529e+04,5.710920394616606791e+04,5.013758837380414479e+04,4.323734968570756610e+04,3.651878558876339957e+04,3.055532859830330926e+04,2.492157712675258517e+04,1.959642035173872864e+04,1.482729011244368667e+04,1.048370365839401347e+04,6.580780409341860832e+03,4.016853062702611624e+03,2.049651170428515343e+03,8.909647361712228530e+02,8.252904316208914679e+02,1.895950234877657522e+03,3.956624335522536967e+03,6.770572540502014817e+03,1.108551173091053533e+04,1.611533071789918176e+04,2.181482763128301667e+04,2.862847899569998117e+04,3.666017299164794531e+04,4.553732192596906680e+04,5.460422497357529937e+04,6.422970552277228126e+04,7.440010161506019358e+04,8.446166562256966427e+04,9.448020268923511321e+04,1.043211290366313187e+05,1.136032128732364508e+05,1.236725375974667259e+05,1.335658818100350618e+05,1.417958450685764547e+05,1.506270765456763911e+05,1.593651032424273144e+05,1.664204679285325401e+05,1.745891402110767667e+05,1.821311876376236323e+05,1.859653553917285171e+05,1.895283567872675485e+05,1.929760561784509628e+05,1.967501572096508171e+05,2.007334385498729534e+05,2.030066724605466006e+05,2.020509984302974772e+05,2.024803641432161094e+05,2.019173251879467280e+05,1.995670851667496026e+05,1.955949029323046270e+05,1.941192090223126579e+05,1.969052833223130147e+05,1.943170066535692313e+05,1.910379172097859555e+05,1.870727738938148541e+05,1.878400116342256078e+05,1.910563712040522660e+05,1.971640384264840104e+05,2.047161936787319137e+05,2.148472398655213765e+05,2.289003838259962213e+05,2.510153762127435184e+05,2.747984659452452324e+05,2.997605666425965028e+05
-1.256281407035174380e-04,2.287431285342801712e+05,2.009283295484209084e+05,1.766807557087180321e+05,1.558552702926905768e+05,1.410632393608322600e+05,1.287758248635481577e+05,1.188626025145310123e+05,1.127015310789716750e+05,1.084081983602549590e+05,1.062955955935996462e+05,1.067357800453213131e+05,1.080205207776970492e+05,1.102793680567265255e+05,1.125845213456178608e+05,1.153188574968230823e+05,1.177818403568036738e+05,1.190831541865124454e+05,1.211609007367999147e+05,1.224871164688150893e+05,1.225633351900963171e+05,1.227443895716685365e+05,1.232941861585381266e+05,1.238868601834916335e+05,1.231200663310460804e+05,1.222738102183582087e+05,1.210218730306975776e+05,1.187744392217591376e+05,1.156340787000769778e+05,1.115476769085954875e+05,1.078391061313071550e+05,1.029355143626074423e+05,9.729749749434918340e+04,9.109102054677416163e+04,8.402231539381758193e+04,7.705373591617896454e+04,7.019382856241184345e+04,6.306072189271922980e+04,5.632300798943178961e+04,4.969596797490343306e+04,4.279572928680587211e+04,3.597361006879337947e+04,2.988015394632302196e+04,2.424640247476701188e+04,1.898408607646304154e+04,1.425089308253831587e+04,9.907306628475098478e+03,6.147433735370275826e+03,3.493229084612542920e+03,1.602339133274033884e+03,5.767955951669114256e+02,4.930238893691692965e+02,1.712331968409068622e+03,3.769887090597767383e+03,6.810206581486572759e+03,1.110637417292755890e+04,1.613619315986711626e+04,2.216858034661309648e+04,2.901082098379481249e+04,3.704251497970333003e+04,4.590157636542738328e+04,5.572557719718012959e+04,6.535105774636909337e+04,7.453573477497276326e+04,8.432197027152324154e+04,9.433948753051663516e+04,1.040966012573010812e+05,1.124234175650349644e+05,1.225064765452383290e+05,1.331375441887597553e+05,1.415515841824420204e+05,1.502853111208317569e+05,1.583331306455751474e+05,1.663945020846195403e+05,1.744913642849077587e+05,1.816265270231745671e+05,1.855779925147394242e+05,1.892789363317133102e+05,1.934838398581135261e+05,1.969970457073649159e+05,2.007689695672622765e+05,2.032402405910939851e+05,2.038326349599982786e+05,2.040438678215866967e+05,2.038599285323591612e+05,2.028867200937464077e+05,1.986062112534357293e+05,1.958775199903828034e+05,1.986222814557842503e+05,1.957581442532269866e+05,1.913578635844480887e+05,1.872323133972398646e+05,1.879789731136960618e+05,1.913624309789346880e+05,1.976293622142762179e+05,2.047138323356500186e+05,2.156246293567810790e+05,2.309002098675636225e+05,2.522502606796865293e+05,2.755607850014952710e+05,3.011932947261220543e+05
1.256281407035174380e-04,2.298504638302423991e+05,2.015860612656675221e+05,1.773384874259645585e+05,1.565652701839974616e+05,1.404549499919151422e+05,1.281675354946311127e+05,1.192092424152014428e+05,1.130620370777278004e+05,1.087687043590110552e+05,1.071149733288739953e+05,1.061043806475517049e+05,1.073891213799274410e+05,1.094260185959654482e+05,1.126331456759590656e+05,1.153674818271643016e+05,1.171931236339656170e+05,1.180952213026248646e+05,1.201729678529121447e+05,1.225960215995300241e+05,1.232953624405193405e+05,1.234764168220915744e+05,1.240693915257755434e+05,1.242023308678778558e+05,1.234355370154329867e+05,1.219119725909473927e+05,1.203254818340052007e+05,1.180780480250676192e+05,1.145850417091813433e+05,1.101160790265739051e+05,1.064075082492841029e+05,1.019710573942002229e+05,9.577520703256405250e+04,8.956873008498903073e+04,8.293497320435673464e+04,7.541870356540850480e+04,6.855879621163738193e+04,6.222160080489679967e+04,5.545531280141993921e+04,4.883172888409929146e+04,4.229221350828642608e+04,3.548727536429890461e+04,2.938944973645234495e+04,2.367204873684476843e+04,1.839370566386668361e+04,1.366800690272469546e+04,9.508371179870267952e+03,5.767807710742265954e+03,3.183139515623898205e+03,1.342925435475421864e+03,2.811302769486662783e+02,4.399644040279766841e+02,1.625209373580990814e+03,3.832458078991465300e+03,6.945130494562275999e+03,1.125006352785547824e+04,1.658710687239670369e+04,2.265709033450450806e+04,2.949012750546869211e+04,3.722262418685129524e+04,4.606322986744509399e+04,5.601572960182266979e+04,6.546840459932436352e+04,7.463611055763335025e+04,8.432103931460328749e+04,9.410627039319522737e+04,1.038633841199837043e+05,1.122393434028706251e+05,1.216840521342425782e+05,1.323151197777668131e+05,1.411800288099397440e+05,1.485627738990618964e+05,1.566105934238049376e+05,1.654491676871187519e+05,1.736972541494944890e+05,1.808324168877626362e+05,1.849765062754375977e+05,1.900314801159197523e+05,1.942363836423201428e+05,1.975240054195177509e+05,1.995929482655170723e+05,2.020642192893488973e+05,2.041171187893571041e+05,2.045865763515731960e+05,2.044026370623456023e+05,2.037847557773330482e+05,2.004114174871202849e+05,1.976827262240670680e+05,1.985961485107943881e+05,1.962815587685628561e+05,1.918812780997839582e+05,1.877588798881888797e+05,1.880589521843555849e+05,1.914424100495941530e+05,1.969648402704870095e+05,2.035448839371049253e+05,2.144556809582360438e+05,2.301826828056204540e+05,2.518116390790824953e+05,2.751221634008912370e+05,3.003912329494951409e+05
