3.391959798994977765e-03,3.180692383852677345e+08,2.787995834286108613e+08,2.425576168060462475e+08,2.111914318975468278e+08,1.889586824828088880e+08,1.712914088537320495e+08,1.578494659262868762e+08,1.498932470734089017e+08,1.458620290994305611e+08,1.447886387220340967e+08,1.434475761442654431e+08,1.437877389042606950e+08,1.451558363530381322e+08,1.471232601201188564e+08,1.506009156226266623e+08,1.534711743198873401e+08,1.551722674028393030e+08,1.557005518387879729e+08,1.588877525434829593e+08,1.626727085670635104e+08,1.631003867768585086e+08,1.619817569868504405e+08,1.612150743564396501e+08,1.609545865682621002e+08,1.615918388621404171e+08,1.599320291052433848e+08,1.550495943792726994e+08,1.498028606749449372e+08,1.463761333420277536e+08,1.402238129281593263e+08,1.332124189668495953e+08,1.259692198861660361e+08,1.186154677011936009e+08,1.106929873555938751e+08,1.024813554871790707e+08,9.337980179949565232e+07,8.488623628285452724e+07,7.636346817036125064e+07,6.810830496010528505e+07,6.069285364765937626e+07,5.322042162747702748e+07,4.642164673948292434e+07,3.988379747817946225e+07,3.361152608055277914e+07,2.793857161368735135e+07,2.356144544313263148e+07,2.003429588856796175e+07,1.837963944746975228e+07,1.780235698156123608e+07,1.805742061235646158e+07,1.947450758335084841e+07,2.212482900035059452e+07,2.651144235287396610e+07,3.231566484740881994e+07,3.900599356186128408e+07,4.657556787501307577e+07,5.496833235458222777e+07,6.481923056126396358e+07,7.491206424560266733e+07,8.614294067084676027e+07,1.006376254726286381e+08,1.141794538657154739e+08,1.265792853971820176e+08,1.391435059075658917e+08,1.504896786541765332e+08,1.616910024768934846e+08,1.745936283278824985e+08,1.848549879887350798e+08,1.953845248452870250e+08,2.083413420477630496e+08,2.188620554722113013e+08,2.280203740965052545e+08,2.371878602909247875e+08,2.441342644844843745e+08,2.521521334591382146e+08,2.624904705752255619e+08,2.666730139262605011e+08,2.689300710342418551e+08,2.729359933837865591e+08,2.751709099236207604e+08,2.773371418150557876e+08,2.814979930797669291e+08,2.784028667216624022e+08,2.727007333047314882e+08,2.695423841448281407e+08,2.652817686211516857e+08,2.645311087532417476e+08,2.624037236219591796e+08,2.572765064501787424e+08,2.508510692489474416e+08,2.466076420350380540e+08,2.478939904772354364e+08,2.479383690411592126e+08,2.493968153118096292e+08,2.592384829178068638e+08,2.726096042112239599e+08,2.875007782162853479e+08,3.123644428145906925e+08,3.412177600708645582e+08,3.723505017868390083e+08
3.643216080402012641e-03,3.155251140395007730e+08,2.764716629852505922e+08,2.423068554051092267e+08,2.110656081177257001e+08,1.886519525693645775e+08,1.710937442060886621e+08,1.576931404219489992e+08,1.495320010635347962e+08,1.454545840796295404e+08,1.444166912955048680e+08,1.429488961690806746e+08,1.432359561034960449e+08,1.446035723119065464e+08,1.463877877805337608e+08,1.480270619964070916e+08,1.508973206936677992e+08,1.525553762513223588e+08,1.559915500896430016e+08,1.591787507943379283e+08,1.624977060330306590e+08,1.629080321466604471e+08,1.617894023566523790e+08,1.609705684304690659e+08,1.616704919877777696e+08,1.623077442816563547e+08,1.598102297403844893e+08,1.552332361150788069e+08,1.499865024107508063e+08,1.464773715300347805e+08,1.419315877284446061e+08,1.349201937671348155e+08,1.263779491116313636e+08,1.179152935372454375e+08,1.099928131916455925e+08,1.023813899580757171e+08,9.446889053207240999e+07,8.597532501543039083e+07,7.740596767405736446e+07,6.990600239195348322e+07,6.249055107950621098e+07,5.484904006318378448e+07,4.800537902039108425e+07,4.146752975908968598e+07,3.520011117325161397e+07,3.023578070320136100e+07,2.585865453267614916e+07,2.266892677200361341e+07,2.123661745573245361e+07,2.068236841590197384e+07,2.105261480599119142e+07,2.241437396069721878e+07,2.539682195292256027e+07,2.980364300991534442e+07,3.550107310865385085e+07,4.218602958022052050e+07,4.975560389331617951e+07,5.832193444332738221e+07,6.845554129889480770e+07,7.854837498323354125e+07,8.897618393652942777e+07,1.030309122544445544e+08,1.165727406475498378e+08,1.292394368520258367e+08,1.404009728980015516e+08,1.517471456446152925e+08,1.631994854650548100e+08,1.747231451789935827e+08,1.849845048398537636e+08,1.954698508041543067e+08,2.083443029710447788e+08,2.188650163954988122e+08,2.291682515974278152e+08,2.383337421947873533e+08,2.452801463883495927e+08,2.522769304894344211e+08,2.610809225674321651e+08,2.652634659184699655e+08,2.674438674226611257e+08,2.696400338348705173e+08,2.718749503747048974e+08,2.745620770051285028e+08,2.785232454798879623e+08,2.754281191217843294e+08,2.734291018423799872e+08,2.710942280273877978e+08,2.668336125037114024e+08,2.606102295552250743e+08,2.577458876940252781e+08,2.526422835954367518e+08,2.485740128618119359e+08,2.443559613303440213e+08,2.458009699081183374e+08,2.485178904665642083e+08,2.500205285048833489e+08,2.596723780451714396e+08,2.711824168224389553e+08,2.864552966306523085e+08,3.111714059902969599e+08,3.382272591939340234e+08,3.692598155949264169e+08
3.894472361809047517e-03,3.132045211972936392e+08,2.750811631996032000e+08,2.409163556194618344e+08,2.105172999938804209e+08,1.872385835468160808e+08,1.696986511192643940e+08,1.572284559528004825e+08,1.491569386852126420e+08,1.450796527339653373e+08,1.438337333049222231e+08,1.418072167681605220e+08,1.421352956466896832e+08,1.441825188344086409e+08,1.464018037760762870e+08,1.477897454419920743e+08,1.490343241497942209e+08,1.520584161454820037e+08,1.555928061279186606e+08,1.589204950135586262e+08,1.611918176593286395e+08,1.617715938202488124e+08,1.623131957493588328e+08,1.626955338543067873e+08,1.632141291941841543e+08,1.617602310391691625e+08,1.573757951485583782e+08,1.533413376740151942e+08,1.493191189328442216e+08,1.446752759852893949e+08,1.409534479459733665e+08,1.359399415132847726e+08,1.265772094755636454e+08,1.178786495047461092e+08,1.100605101584105790e+08,1.032689642637863159e+08,9.541486526478761435e+07,8.763357667423443496e+07,7.960855232466679811e+07,7.198010233629490435e+07,6.432204811274516582e+07,5.670948314315225184e+07,4.977039521520420164e+07,4.322356457921816409e+07,3.708815559149102867e+07,3.227619326878473163e+07,2.863303513137071207e+07,2.575173133067899942e+07,2.426628158448421583e+07,2.368972793872781098e+07,2.405747418906743452e+07,2.571231237705090269e+07,2.870381164431517571e+07,3.311024333723372221e+07,3.882131366331844777e+07,4.545050253346175700e+07,5.316204204375649989e+07,6.186766558928050101e+07,7.203979465707752109e+07,8.239430593264654279e+07,9.293666920156846941e+07,1.062817501993999779e+08,1.192357862818793803e+08,1.320328675770533532e+08,1.424566194960321188e+08,1.536832293745597005e+08,1.654240818733288646e+08,1.758837210049538016e+08,1.866586094774688184e+08,1.977175385326140523e+08,2.093901789670499265e+08,2.213429627458592653e+08,2.324418222055800855e+08,2.404095938459412754e+08,2.486288822457712293e+08,2.562316361739016771e+08,2.618683202822653353e+08,2.650226581047794521e+08,2.674740288204981387e+08,2.676147390588237047e+08,2.688078523685778379e+08,2.715387937622150779e+08,2.755338759749884605e+08,2.764275324594544768e+08,2.750389932140849233e+08,2.724967257536821961e+08,2.655408341359620094e+08,2.589814843161087036e+08,2.539894025490176976e+08,2.495563040469122529e+08,2.456212017272848189e+08,2.421332326287907958e+08,2.432579657255271077e+08,2.459593672252452672e+08,2.496668608283344805e+08,2.565208403946992457e+08,2.679418075579216182e+08,2.846120863820980787e+08,3.087490728722791672e+08,3.358049260759162307e+08,3.662073386473596096e+08
4.145728643216082393e-03,3.118965595852400064e+08,2.737171696323693991e+08,2.391671253525199592e+08,2.080979338976348042e+08,1.855298416944378316e+08,1.679078962847628593e+08,1.548119153086497188e+08,1.482386692926760316e+08,1.443611605500601530e+08,1.426080066459853649e+08,1.406454872006655335e+08,1.412874801574259102e+08,1.437222686209957302e+08,1.463157347272598743e+08,1.480945429504973590e+08,1.496821640772863626e+08,1.517715319721261561e+08,1.548033506084285676e+08,1.578220640311585665e+08,1.599182879902170897e+08,1.609825128037670851e+08,1.620371272111563087e+08,1.641603796994526684e+08,1.626184642717928290e+08,1.592034959495921433e+08,1.549285114190292954e+08,1.526088373275204301e+08,1.497185295283723772e+08,1.430463520366106033e+08,1.391367323402979374e+08,1.343046594442379773e+08,1.266835430983318239e+08,1.188999428103886247e+08,1.115005281276556849e+08,1.041680798084142655e+08,9.677802424725893140e+07,8.933863070437508821e+07,8.181113697527623177e+07,7.380015552742367983e+07,6.600041335731752217e+07,5.856992622312071174e+07,5.209158544426058978e+07,4.560839891413762420e+07,3.897620000973042846e+07,3.490480665201660991e+07,3.157241542761923373e+07,2.883513861297224090e+07,2.764640723562099785e+07,2.707664569933876023e+07,2.730813485868398100e+07,2.904917482368161529e+07,3.226976558336697519e+07,3.677547155350867659e+07,4.214155421798303723e+07,4.894196414522758126e+07,5.670775424900697172e+07,6.541339673523363471e+07,7.530201846799445152e+07,8.580063174005147815e+07,9.689715446660751104e+07,1.084279327297609001e+08,1.213000951465639174e+08,1.348262983020808697e+08,1.449036844401398599e+08,1.560117518425165713e+08,1.676552270943243206e+08,1.786874646873385012e+08,1.893129359531487823e+08,1.998892357571395636e+08,2.098132245625832677e+08,2.227655205971851945e+08,2.354840785828815401e+08,2.403871214847793579e+08,2.501319441234350204e+08,2.598289582606348097e+08,2.621410160770456791e+08,2.650843250320867300e+08,2.677623285016366243e+08,2.697532869099109769e+08,2.685036919443956017e+08,2.685687684777144790e+08,2.728717452158812284e+08,2.759235797694165111e+08,2.757995584182112217e+08,2.692531463130873442e+08,2.631575023294698596e+08,2.573341943451227546e+08,2.522690876350781024e+08,2.471454921867569685e+08,2.432313674666064680e+08,2.416276433728668988e+08,2.415457244203520119e+08,2.429622578972591460e+08,2.454055814441368282e+08,2.528875756785264909e+08,2.640677794954106808e+08,2.791497431932172775e+08,3.052409189958080649e+08,3.332223287979882360e+08,3.632723701770842075e+08
4.396984924623117269e-03,3.105885979731863141e+08,2.725435182678449154e+08,2.373873671185316145e+08,2.056785678013891876e+08,1.834873120679746866e+08,1.658067160846177638e+08,1.523953746644989252e+08,1.472398078210723400e+08,1.437105113443401456e+08,1.413822799870484471e+08,1.397988731285408139e+08,1.407885169305789471e+08,1.432620184075828791e+08,1.456575636465702355e+08,1.482369888668095469e+08,1.503300040047785044e+08,1.514749180602976084e+08,1.537823223449874818e+08,1.567236330487585366e+08,1.581089220389318168e+08,1.601238688933405280e+08,1.617370389643705189e+08,1.626332952505091727e+08,1.601807928653944135e+08,1.566417461488508284e+08,1.544489017273720205e+08,1.531219537047262788e+08,1.502758184273856580e+08,1.432155364346711338e+08,1.377070015020569563e+08,1.324780503666641414e+08,1.270950740055634528e+08,1.203394713800073564e+08,1.130172869876921177e+08,1.056949290261799842e+08,9.838164851116123796e+07,9.095623228450272977e+07,8.303742375678205490e+07,7.537303419699835777e+07,6.763961362956430018e+07,6.082957676936202496e+07,5.458859783311420679e+07,4.813134703279938549e+07,4.206657691071477532e+07,3.782626560505115986e+07,3.451213307558086514e+07,3.255966292751648277e+07,3.108338769717759266e+07,3.045537131378442422e+07,3.068809376722144336e+07,3.265794644929371402e+07,3.607544902574425936e+07,4.059421540192759037e+07,4.586667370625329018e+07,5.249876715956891328e+07,6.026806513063243032e+07,6.913396366358304024e+07,7.850084342964920402e+07,8.897199320639550686e+07,9.984635738861727715e+07,1.101608215098846853e+08,1.229515584688168764e+08,1.361285295467520356e+08,1.472857511531871259e+08,1.584544772012724876e+08,1.704621827531144023e+08,1.815781148815554082e+08,1.922714695320858359e+08,2.024668041486006677e+08,2.100268585582411587e+08,2.223141085395808816e+08,2.331537653894776702e+08,2.400957607897830904e+08,2.485908962372660637e+08,2.557906078068071008e+08,2.622284743308662176e+08,2.652160494745774269e+08,2.686162382445617318e+08,2.719356804243655801e+08,2.710524692292038202e+08,2.699605107274653912e+08,2.702096144567741156e+08,2.726629344926693439e+08,2.717196767124776840e+08,2.660095668724924624e+08,2.598017191824027896e+08,2.544894929063407779e+08,2.505487727211384773e+08,2.458365116782745123e+08,2.426653990201591551e+08,2.411220541169429719e+08,2.394001494850436449e+08,2.384987173442390561e+08,2.411443020599392056e+08,2.492069859870769083e+08,2.599526607628641427e+08,2.736874000043363571e+08,2.999150091676608324e+08,3.291798722269185185e+08,3.603374017068086863e+08
4.648241206030152145e-03,3.082398654820007682e+08,2.715102322282672524e+08,2.363540810789539516e+08,2.031486917083265483e+08,1.817975356665584147e+08,1.641169396832015514e+08,1.515699098786769509e+08,1.474291440106892288e+08,1.438998475339570642e+08,1.396551422445420623e+08,1.392364427732903361e+08,1.402260865753285587e+08,1.422275459066389799e+08,1.448669416714622080e+08,1.474463668917015493e+08,1.495320367679693699e+08,1.506155197687730789e+08,1.529229240534631014e+08,1.556131071879128814e+08,1.559236656431869566e+08,1.579386124975958169e+08,1.603605092956996560e+08,1.605332107043370008e+08,1.580807083192213774e+08,1.559911279829749167e+08,1.548230813143056631e+08,1.534555049171897769e+08,1.496084279584534466e+08,1.432460245892800689e+08,1.377840003188256323e+08,1.332881346305376589e+08,1.281970222136625946e+08,1.213872622575190216e+08,1.141620945925838649e+08,1.072244318815204054e+08,9.985943157389043272e+07,9.207288318032138050e+07,8.417084746347874403e+07,7.664156639334052801e+07,6.994678555511868000e+07,6.319186230580324680e+07,5.695746824295301735e+07,5.115196624394532293e+07,4.528586743827801198e+07,4.116157654695324600e+07,3.830818617820321023e+07,3.633943808124189079e+07,3.482634628425572813e+07,3.394721820311903954e+07,3.416299543499040604e+07,3.677584008818212152e+07,4.014922957034039497e+07,4.442642239580696076e+07,4.963124554915577173e+07,5.623477054431308806e+07,6.400420464389508963e+07,7.289583965156300366e+07,8.226914698917862773e+07,9.213208652031713724e+07,1.028835008957859129e+08,1.134168600397341251e+08,1.244041277188324034e+08,1.371973568660171628e+08,1.487834058656936288e+08,1.611988017024374306e+08,1.732482519577100277e+08,1.840019164961707890e+08,1.954110616516094208e+08,2.057395276036408544e+08,2.125689894043394327e+08,2.195512628906327784e+08,2.301264027221169472e+08,2.389961192008571029e+08,2.431097298216601014e+08,2.501294425057528317e+08,2.589460719959799647e+08,2.654735975906431377e+08,2.688737863606275320e+08,2.714425865611585975e+08,2.745080070756548643e+08,2.734160485739163756e+08,2.704789368085680604e+08,2.681025988752305508e+08,2.671593410950385630e+08,2.628753143878266513e+08,2.562308553407622576e+08,2.509186290647003055e+08,2.486684742863064110e+08,2.452268328121358752e+08,2.420557201540205777e+08,2.394645699929494262e+08,2.347728146596299708e+08,2.338713825188254416e+08,2.385260866889824867e+08,2.463107085608483553e+08,2.570563833366356492e+08,2.695732722099415660e+08,2.947538832925914526e+08,3.240187463518491983e+08,3.518288861482930183e+08
4.899497487437187021e-03,3.052780220297717452e+08,2.689927250825895071e+08,2.340163162771252692e+08,2.004789335224431455e+08,1.793805394417407811e+08,1.637007109053745866e+08,1.514244724605861902e+08,1.473792684043015838e+08,1.419309555989991724e+08,1.373118889505797625e+08,1.374517842691537440e+08,1.389038485136853456e+08,1.408014123485797644e+08,1.436016560053245425e+08,1.460584609987777174e+08,1.480830592803270519e+08,1.494567367518048286e+08,1.525387660759936571e+08,1.552621161594945192e+08,1.549312709147292376e+08,1.567238019433791637e+08,1.591837284394226670e+08,1.589380560679520369e+08,1.570191470562296510e+08,1.549402510104278922e+08,1.545518198049747944e+08,1.514871387988269925e+08,1.476400618400918543e+08,1.424804077748763561e+08,1.388510401057515740e+08,1.343551744174645543e+08,1.289329764246231616e+08,1.217411547352124453e+08,1.145159870702739954e+08,1.084938046628244966e+08,1.008713448901248425e+08,9.308479649655616283e+07,8.555179728769947588e+07,7.883507007091441751e+07,7.214028923269192874e+07,6.558674343742102385e+07,5.936224283448901772e+07,5.355674083546531945e+07,4.852098684624753892e+07,4.501657797860908508e+07,4.216318760979297757e+07,4.005970471392383426e+07,3.850700120930087566e+07,3.762065252688767016e+07,3.816347603490947932e+07,4.088385146265093982e+07,4.445172409476935863e+07,4.874522099852433056e+07,5.383910155961236358e+07,5.986191181085851043e+07,6.763134591058747470e+07,7.654335381842477620e+07,8.605832758534148335e+07,9.592126711650612950e+07,1.056145502886434495e+08,1.173081050117638111e+08,1.282953726908606440e+08,1.389109911033913791e+08,1.511845015194111764e+08,1.635998973561558127e+08,1.752787150756204426e+08,1.856291817311107218e+08,1.970383268865568042e+08,2.081200671787418127e+08,2.144968474123774469e+08,2.214791208986731470e+08,2.292972109462931752e+08,2.402969224244205058e+08,2.444105330452144146e+08,2.474021395090181231e+08,2.571857810190190673e+08,2.637166810227359533e+08,2.682321932743597031e+08,2.691844881254808307e+08,2.724167420954718590e+08,2.739820568645249605e+08,2.695869639004864693e+08,2.670025342114875913e+08,2.641202925703138113e+08,2.606546227065371573e+08,2.538964076818117499e+08,2.490903904732705653e+08,2.474945675514102578e+08,2.441159953710470200e+08,2.400633999856233597e+08,2.368539355262515545e+08,2.318812402965009809e+08,2.316133570978523493e+08,2.372514177968398929e+08,2.447655008841605186e+08,2.537161248946525455e+08,2.660717564397839010e+08,2.909298049030650854e+08,3.137650744815765619e+08,3.399766454638587832e+08
5.150753768844221897e-03,3.022565854933695197e+08,2.644320558934146166e+08,2.295289076818890572e+08,1.979262627159510851e+08,1.775529146508263350e+08,1.620979108426330686e+08,1.509517847433240414e+08,1.446749774796453714e+08,1.392625232307361066e+08,1.349785235539652407e+08,1.351702018968566358e+08,1.367699738819783926e+08,1.391558135866462290e+08,1.410072850179820061e+08,1.436933907323841453e+08,1.468441182818871140e+08,1.489829179371036887e+08,1.520929176935813725e+08,1.551103713197113872e+08,1.554005137681453526e+08,1.567729011827141941e+08,1.579493041102255881e+08,1.575481288150416613e+08,1.557250945742543042e+08,1.541491833117153049e+08,1.543728807115152776e+08,1.507529380352155566e+08,1.461058757538642883e+08,1.418459505133818388e+08,1.387913966347503066e+08,1.348434347676386833e+08,1.283605138531743288e+08,1.215071407485812455e+08,1.153271209294768274e+08,1.100492302599375248e+08,1.022132342782618552e+08,9.455529068977624178e+07,8.768747626846000552e+07,8.099505906978440285e+07,7.448439546897213161e+07,6.812598137690845132e+07,6.184124982653325796e+07,5.643320860978581756e+07,5.194425354929226637e+07,4.864511843509747088e+07,4.589726778701770306e+07,4.366825793145413697e+07,4.214911100972697139e+07,4.157213474717033654e+07,4.211997902402425557e+07,4.521515817632713914e+07,4.881584170871908963e+07,5.339044756070328504e+07,5.886109677705769986e+07,6.418531778658360988e+07,7.114801354285998642e+07,7.995640984898197651e+07,8.967011284326343238e+07,9.860206095155617595e+07,1.073645807484396994e+08,1.202484088318653107e+08,1.314821955015765131e+08,1.415687452361634076e+08,1.536925175260128081e+08,1.649974394128441811e+08,1.760033293298985958e+08,1.869052622906931639e+08,1.981778597549898624e+08,2.089683738972496986e+08,2.160344127349795103e+08,2.229171571552790403e+08,2.304757174077388942e+08,2.415568778643632233e+08,2.470039778066139221e+08,2.506005717064309716e+08,2.569452323474954665e+08,2.643167820167455375e+08,2.698024277073811889e+08,2.679943095318910778e+08,2.691851040412313938e+08,2.704016482306230664e+08,2.680190516208381057e+08,2.656679300896788239e+08,2.626487837274729609e+08,2.586016714889100194e+08,2.550765094521898329e+08,2.511674542125776708e+08,2.469590571865810752e+08,2.410489947082897127e+08,2.365775211549179554e+08,2.340955211866035163e+08,2.322560957316071987e+08,2.325302152278173268e+08,2.362530840722143352e+08,2.414790073329766989e+08,2.501412683566806912e+08,2.626272962444548011e+08,2.869933329823831320e+08,3.093557621799985170e+08,3.291755868528876901e+08
5.402010050251256773e-03,2.985282967816057205e+08,2.599694696187781990e+08,2.256897340043754280e+08,1.966311319545702934e+08,1.758514978119289279e+08,1.602300987164620459e+08,1.488956495551172793e+08,1.420601462701979876e+08,1.370825538293390572e+08,1.340566378471981734e+08,1.330737302471945286e+08,1.344703658624748588e+08,1.368109606976050138e+08,1.384407519521586895e+08,1.410414442163264453e+08,1.442245568453156352e+08,1.483255239662877619e+08,1.509159670912801027e+08,1.530445881098415256e+08,1.557228002741162777e+08,1.567257793691831231e+08,1.570922317064124942e+08,1.561734794462372363e+08,1.550525483613254428e+08,1.543354035323255956e+08,1.541939416180557311e+08,1.503825667825638950e+08,1.455083945505171418e+08,1.412114932518873513e+08,1.385387298301616907e+08,1.348422642025747895e+08,1.277880512817255110e+08,1.227392026430532932e+08,1.179183690133855045e+08,1.116046558570505530e+08,1.040707164503447264e+08,9.666896204546999931e+07,8.982315524922053516e+07,8.343205265878719091e+07,7.710975883569893241e+07,7.066521931639587879e+07,6.515332283260008693e+07,6.013113051463377476e+07,5.536752025233698636e+07,5.257760233427010477e+07,4.991919435153184831e+07,4.727681114898445457e+07,4.629689686159294099e+07,4.581843315642294288e+07,4.635347399455948174e+07,4.966201912401188165e+07,5.323635374126970768e+07,5.800489841457635164e+07,6.388309199450303614e+07,6.879620572486458719e+07,7.518940497072814405e+07,8.336946587953916192e+07,9.384414982948127389e+07,1.020507412222047746e+08,1.091146112082359344e+08,1.220080926671716422e+08,1.336173837360955477e+08,1.442264993689354062e+08,1.557915593637678027e+08,1.663775331387229562e+08,1.767279435841767490e+08,1.872091333007346988e+08,1.986700870306543112e+08,2.098166806157576144e+08,2.183792885383551717e+08,2.248758872402880788e+08,2.316542238691846132e+08,2.397315815095695257e+08,2.475099886482820809e+08,2.537990039038438201e+08,2.570523296858797073e+08,2.649877001543199718e+08,2.713487671603688002e+08,2.683226416022344828e+08,2.671701593902003765e+08,2.668747804051231444e+08,2.655290385644304752e+08,2.638427545655304790e+08,2.612563211524392664e+08,2.581540904255569279e+08,2.562614504069144726e+08,2.527488226447604001e+08,2.442552565599955320e+08,2.377578464596939981e+08,2.332574992524529994e+08,2.318984564501559138e+08,2.322156522949932218e+08,2.330837387699258626e+08,2.348182599182723463e+08,2.385054110707058311e+08,2.468507901429102719e+08,2.606237072773481607e+08,2.835125240456175208e+08,3.064988835159440041e+08,3.305704461548106670e+08
5.653266331658291649e-03,2.948000080698418617e+08,2.571374486879200041e+08,2.243549526441900432e+08,1.953360011931894422e+08,1.746836295210820138e+08,1.585275839882333279e+08,1.468395143669105470e+08,1.401441064723846912e+08,1.359175880459769070e+08,1.331413487273871005e+08,1.325145183104114234e+08,1.327354449608446062e+08,1.344744509009052813e+08,1.362241232711795866e+08,1.384494168020440936e+08,1.414683199709348083e+08,1.459198045309363008e+08,1.486563530739171803e+08,1.507359980094783306e+08,1.535437944089036882e+08,1.556895139780244827e+08,1.563043565376322567e+08,1.545275077703616023e+08,1.548822561679333150e+08,1.545822875894081891e+08,1.533463060062687099e+08,1.496589897454704642e+08,1.449184861876555085e+08,1.417332865563356280e+08,1.387918147589368522e+08,1.349817064268253446e+08,1.295367069879225194e+08,1.256098783608046472e+08,1.208104142053961158e+08,1.129529964518279433e+08,1.061051838417741358e+08,9.877519662793162465e+07,9.256286155890655518e+07,8.610010472510513663e+07,7.976863153120291233e+07,7.463443673172657192e+07,6.897360291688185930e+07,6.395108215658952296e+07,5.891149086617556959e+07,5.680791051374240220e+07,5.414950253100825101e+07,5.197330596536532789e+07,5.061625805011025071e+07,5.027067547509419918e+07,5.124570743729422987e+07,5.430929120223424584e+07,5.761805202975086868e+07,6.236380254831764102e+07,6.800480044422936440e+07,7.319183611210535467e+07,7.958503535809208453e+07,8.813167811981162429e+07,9.836997030787491798e+07,1.065765617005138397e+08,1.130843030691201091e+08,1.237716928233647645e+08,1.353747332291121483e+08,1.458876097936779261e+08,1.576931923683499396e+08,1.682383714443294406e+08,1.775538944615529180e+08,1.873847939590017796e+08,1.987227007925767899e+08,2.096086402099698186e+08,2.211125075295566320e+08,2.274362193163358569e+08,2.315751653800513744e+08,2.372536011180993617e+08,2.453334629105961919e+08,2.535733119038364291e+08,2.566097276083647013e+08,2.638189307712606192e+08,2.684398242536836863e+08,2.684760744138408303e+08,2.669701114513244629e+08,2.648440299913430512e+08,2.631547125363931358e+08,2.615292469338485301e+08,2.599712613906928301e+08,2.577816797301245332e+08,2.547754987552789450e+08,2.487771116514382362e+08,2.413477573508248329e+08,2.349757522982656360e+08,2.309544706601132154e+08,2.297188156244607270e+08,2.291607938837578297e+08,2.299797926313787997e+08,2.333834357643303871e+08,2.359761468666918874e+08,2.436545651010528207e+08,2.586201183102415204e+08,2.803923697232303619e+08,3.052946075219941139e+08,3.319653054567334652e+08
5.904522613065329995e-03,2.914468369881566763e+08,2.557316784274376631e+08,2.229491823837077618e+08,1.934701931133376956e+08,1.736963196266673803e+08,1.575402740938187540e+08,1.450843742710219622e+08,1.384056787582245469e+08,1.341791603318167776e+08,1.321802722632283866e+08,1.323592917268542200e+08,1.325802183772874326e+08,1.324839149795803428e+08,1.341293039390375018e+08,1.363545974699020088e+08,1.397611128762973249e+08,1.438330845837433934e+08,1.465696331267240047e+08,1.484218865685968995e+08,1.514703567901763022e+08,1.536160763592969179e+08,1.542224225752275288e+08,1.522565545405479074e+08,1.526113029381206036e+08,1.536830973803789020e+08,1.517889158989350796e+08,1.481015996381354630e+08,1.456092647742273211e+08,1.428999187107192576e+08,1.399584469133202732e+08,1.367642533395684063e+08,1.321716222030976564e+08,1.282447935759821236e+08,1.215844484606480002e+08,1.137680080745937228e+08,1.069201954645456970e+08,1.014470157118901610e+08,9.554893900606094301e+07,8.907619856280109286e+07,8.369065132296144962e+07,7.907759537166607380e+07,7.340768057030650973e+07,6.762469699901713431e+07,6.245967220930482447e+07,6.044365340829396993e+07,5.901441972400527447e+07,5.694072921789029241e+07,5.548416284782329202e+07,5.511576251829300821e+07,5.613794088002905250e+07,5.925931438777553290e+07,6.245018043770822883e+07,6.636754222346614301e+07,7.190516113612712920e+07,7.721023587357217073e+07,8.461010850493887067e+07,9.321154607597875595e+07,1.033861946156167984e+08,1.112882297998292446e+08,1.177831820179208815e+08,1.279588859556396753e+08,1.368851460648469329e+08,1.473313682982356548e+08,1.592640416701624393e+08,1.692773804642228782e+08,1.785888436984806061e+08,1.883264761806012988e+08,1.972488676620027423e+08,2.081348070793945789e+08,2.203841409978093505e+08,2.284765207522916496e+08,2.326154668160068393e+08,2.378234769245414138e+08,2.451806149290942550e+08,2.534204639223355651e+08,2.563203760031012297e+08,2.587562800832135677e+08,2.633771735656369925e+08,2.657909542509114146e+08,2.652097785966191888e+08,2.630836971366378367e+08,2.611231232675476074e+08,2.594414876326656342e+08,2.578835020895099044e+08,2.552766694777869582e+08,2.497586523084320426e+08,2.437602652045913339e+08,2.381609272417413294e+08,2.325374341825043559e+08,2.285161525443518758e+08,2.262135204175575078e+08,2.240124202405907810e+08,2.248314189882118404e+08,2.291612343878166378e+08,2.311460122373151779e+08,2.388244304716761708e+08,2.544797508990087509e+08,2.751973686145000458e+08,3.000996064132637978e+08,3.280911081849194765e+08
